Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,177.5399932861328,177.5399932861328,175.57000732421875,176.74000549316406,147.98297119140625,7440500
2015-04-02,176.6999969482422,177.91000366210938,176.42999267578125,177.3300018310547,148.47698974609375,3223600
2015-04-06,176.32000732421875,179.1699981689453,176.08999633789062,178.58999633789062,149.5319366455078,6284900
2015-04-07,178.77000427246094,179.5800018310547,178.4199981689453,178.4199981689453,149.38961791992188,6011600
2015-04-08,178.60000610351562,179.55999755859375,177.9600067138672,178.75,149.6658935546875,4738500
2015-04-09,178.66000366210938,179.6300048828125,177.97999572753906,179.39999389648438,150.2101593017578,4483800
2015-04-10,179.6699981689453,180.44000244140625,179.17999267578125,180.3699951171875,151.0223388671875,3463600
2015-04-13,180.1699981689453,180.86000061035156,179.49000549316406,179.63999938964844,150.41116333007812,3358200
2015-04-14,179.5800018310547,180.5399932861328,178.8000030517578,180.17999267578125,150.8633270263672,4811400
2015-04-15,180.8300018310547,181.3800048828125,180.4499969482422,180.8800048828125,151.44935607910156,4377800
2015-04-16,180.6699981689453,181.50999450683594,180.42999267578125,180.91000366210938,151.4744873046875,3873900
2015-04-17,179.27000427246094,179.41000366210938,177.16000366210938,177.94000244140625,149.0849151611328,8683500
2015-04-20,179.30999755859375,180.61000061035156,179.14999389648438,180.02999877929688,150.83599853515625,5355800
2015-04-21,180.6999969482422,180.8800048828125,178.97000122070312,179.25999450683594,150.19097900390625,3596600
2015-04-22,179.64999389648438,180.25,178.5500030517578,180.05999755859375,150.8610382080078,5575200
2015-04-23,179.44000244140625,181.07000732421875,179.1999969482422,180.3699951171875,151.12091064453125,4893000
2015-04-24,180.5,180.82000732421875,179.7899932861328,180.5399932861328,151.2633819580078,4010000
2015-04-27,181.4600067138672,181.5399932861328,179.9600067138672,180.1699981689453,150.95330810546875,4969100
2015-04-28,180.36000061035156,180.94000244140625,178.8800048828125,180.83999633789062,151.51473999023438,4534200
2015-04-29,179.8000030517578,180.7100067138672,179.24000549316406,180.07000732421875,150.8695526123047,6559400
2015-04-30,179.6999969482422,180.02000427246094,177.4499969482422,178.17999267578125,149.28607177734375,8564600
2015-05-01,179.2100067138672,180.00999450683594,178.97999572753906,179.89999389648438,150.72720336914062,3895700
2015-05-04,180.33999633789062,181.0500030517578,180.25,180.44000244140625,151.17959594726562,3256900
2015-05-05,180.22999572753906,180.58999633789062,178.77999877929688,179.00999450683594,149.9813995361328,5316300
2015-05-06,179.8699951171875,180.25,177.25,178.38999938964844,149.46205139160156,7534200
2015-05-07,178.1199951171875,179.6999969482422,177.88999938964844,179.27999877929688,150.2076873779297,4142800
2015-05-08,181.13999938964844,182.02000427246094,181.0800018310547,181.85000610351562,152.36090087890625,5529600
2015-05-11,181.77000427246094,182.0,180.8800048828125,181.0800018310547,151.71575927734375,3753600
2015-05-12,180.10000610351562,181.22999572753906,179.27000427246094,180.72000122070312,151.4141082763672,4742800
2015-05-13,180.85000610351562,181.44000244140625,180.47999572753906,180.75,151.4393310546875,3851400
2015-05-14,181.80999755859375,182.63999938964844,181.72999572753906,182.5399932861328,152.93902587890625,4921400
2015-05-15,182.24000549316406,182.50999450683594,181.88999938964844,182.47999572753906,153.22703552246094,4522200
2015-05-18,182.42999267578125,183.00999450683594,182.19000244140625,182.67999267578125,153.39498901367188,2890500
2015-05-19,182.9199981689453,183.27999877929688,182.3699951171875,182.92999267578125,153.60488891601562,2766600
2015-05-20,183.22999572753906,183.35000610351562,182.55999755859375,182.7100067138672,153.42019653320312,5080800
2015-05-21,182.6199951171875,183.0399932861328,182.36000061035156,182.7899932861328,153.4873504638672,2724200
2015-05-22,182.50999450683594,182.74000549316406,182.0399932861328,182.25999450683594,153.04237365722656,2357000
2015-05-26,181.92999267578125,181.92999267578125,179.7899932861328,180.3699951171875,151.45529174804688,5529700
2015-05-27,180.77000427246094,181.7899932861328,180.4499969482422,181.52000427246094,152.42105102539062,3588200
2015-05-28,181.11000061035156,181.3300018310547,180.64999389648438,181.2899932861328,152.22776794433594,3660900
2015-05-29,181.1699981689453,181.19000244140625,179.6699981689453,180.11000061035156,151.23696899414062,4923700
2015-06-01,181.0,181.14999389648438,179.80999755859375,180.39999389648438,151.4805145263672,4349000
2015-06-02,180.0800018310547,180.9600067138672,179.27000427246094,180.14999389648438,151.2706298828125,5106200
2015-06-03,180.85000610351562,181.74000549316406,180.1199951171875,180.8800048828125,151.883544921875,5481500
2015-06-04,180.17999267578125,180.9199981689453,178.77999877929688,179.2100067138672,150.4812774658203,7312500
2015-06-05,179.0800018310547,179.4600067138672,178.25,178.5,149.88510131835938,5228700
2015-06-08,178.50999450683594,178.60000610351562,177.67999267578125,177.80999755859375,149.30569458007812,4380500
2015-06-09,177.82000732421875,178.25999450683594,177.1999969482422,177.7100067138672,149.2216796875,4722400
2015-06-10,178.3800048828125,180.5399932861328,178.3800048828125,180.05999755859375,151.19488525390625,5480900
2015-06-11,180.69000244140625,181.25999450683594,180.38999938964844,180.63999938964844,151.68203735351562,3714800
2015-06-12,179.86000061035156,180.05999755859375,178.72000122070312,179.1300048828125,150.41409301757812,4566800
2015-06-15,177.88999938964844,178.3699951171875,177.11000061035156,178.10000610351562,149.5491943359375,5502700
2015-06-16,178.07000732421875,179.36000061035156,177.8800048828125,179.2100067138672,150.4812774658203,3276900
2015-06-17,179.66000366210938,180.13999938964844,178.49000549316406,179.47999572753906,150.70794677734375,3650900
2015-06-18,180.2100067138672,181.94000244140625,180.13999938964844,181.3300018310547,152.26141357421875,6542800
2015-06-19,180.63999938964844,180.74000549316406,179.72999572753906,179.75999450683594,151.3437042236328,3964000
2015-06-22,181.02999877929688,181.5,180.6699981689453,180.9199981689453,152.32032775878906,4048300
2015-06-23,181.1199951171875,181.57000732421875,180.75,181.1199951171875,152.48873901367188,3116800
2015-06-24,180.55999755859375,180.97000122070312,179.38999938964844,179.41000366210938,151.049072265625,4328900
2015-06-25,180.0500030517578,180.1199951171875,178.58999633789062,178.64999389648438,150.40911865234375,3602700
2015-06-26,179.2100067138672,179.8300018310547,178.67999267578125,179.1300048828125,150.81329345703125,4855500
2015-06-29,177.60000610351562,178.2100067138672,175.58999633789062,175.63999938964844,147.8749542236328,8888700
2015-06-30,177.0,177.00999450683594,175.4499969482422,175.82000732421875,148.02651977539062,9149800
2015-07-01,177.57000732421875,177.82000732421875,176.5800018310547,177.39999389648438,149.35671997070312,4135100
2015-07-02,177.7899932861328,178.0500030517578,176.64999389648438,177.0500030517578,149.06210327148438,4008600
2015-07-06,175.58999633789062,177.13999938964844,175.33999633789062,176.67999267578125,148.75057983398438,3748700
2015-07-07,176.8800048828125,177.72999572753906,174.44000244140625,177.6300048828125,149.5504913330078,7783800
2015-07-08,176.11000061035156,176.44000244140625,174.77999877929688,175.0,147.3361358642578,6849400
2015-07-09,177.14999389648438,177.47000122070312,175.2100067138672,175.25999450683594,147.5550994873047,4581400
2015-07-10,177.22000122070312,177.8000030517578,176.6199951171875,177.41000366210938,149.36524963378906,4504400
2015-07-13,178.8300018310547,179.6999969482422,178.8000030517578,179.60000610351562,151.2090301513672,3873800
2015-07-14,179.4499969482422,180.5399932861328,179.30999755859375,180.3300018310547,151.82354736328125,2757100
2015-07-15,180.32000732421875,180.72000122070312,179.89999389648438,180.33999633789062,151.8319854736328,3407900
2015-07-16,181.1999969482422,181.25,180.5,181.07000732421875,152.4466094970703,2495100
2015-07-17,180.49000549316406,180.6199951171875,180.00999450683594,180.5399932861328,152.14488220214844,2762300
2015-07-20,180.9499969482422,181.10000610351562,180.36000061035156,180.69000244140625,152.27133178710938,2961600
2015-07-21,179.69000244140625,179.7100067138672,178.42999267578125,178.97000122070312,150.82186889648438,5026700
2015-07-22,178.42999267578125,178.9199981689453,177.83999633789062,178.3000030517578,150.2572784423828,3811500
2015-07-23,178.3300018310547,178.3300018310547,176.8300018310547,177.16000366210938,149.29653930664062,4968600
2015-07-24,177.22999572753906,177.25,175.30999755859375,175.52000427246094,147.91439819335938,4591300
2015-07-27,174.47000122070312,174.77999877929688,173.77999877929688,174.22999572753906,146.82740783691406,5370200
2015-07-28,174.86000061035156,176.27999877929688,174.3000030517578,176.11000061035156,148.41175842285156,5625900
2015-07-29,176.3300018310547,177.55999755859375,176.1699981689453,177.25999450683594,149.38075256347656,4175900
2015-07-30,177.0399932861328,177.38999938964844,176.1300048828125,177.22000122070312,149.34713745117188,3659000
2015-07-31,177.6699981689453,177.72999572753906,176.49000549316406,176.67999267578125,148.89198303222656,4483800
2015-08-03,176.82000732421875,176.8699951171875,174.74000549316406,175.75,148.10824584960938,4530500
2015-08-04,175.7899932861328,176.1300048828125,174.8300018310547,175.32000732421875,147.7458953857422,4055700
2015-08-05,175.83999633789062,176.52000427246094,175.02999877929688,175.36000061035156,147.7795867919922,4565500
2015-08-06,175.47999572753906,175.64999389648438,173.64999389648438,174.22000122070312,146.81895446777344,5374100
2015-08-07,173.88999938964844,174.1199951171875,172.8000030517578,173.83999633789062,146.4987030029297,6158400
2015-08-10,174.8000030517578,176.32000732421875,174.8000030517578,176.19000244140625,148.4790802001953,4504000
2015-08-11,174.58999633789062,174.88999938964844,173.5800018310547,174.11000061035156,146.72630310058594,6761100
2015-08-12,172.8300018310547,174.39999389648438,171.39999389648438,174.2100067138672,146.8105010986328,8825600
2015-08-13,173.99000549316406,174.97000122070312,173.5500030517578,174.30999755859375,146.8946990966797,6562700
2015-08-14,174.1699981689453,175.0800018310547,174.05999755859375,174.89999389648438,147.39198303222656,3512200
2015-08-17,174.24000549316406,175.72999572753906,173.6199951171875,175.6999969482422,148.066162109375,4055400
2015-08-18,175.27999877929688,175.92999267578125,175.0800018310547,175.3300018310547,147.75436401367188,4050400
2015-08-19,174.3300018310547,175.49000549316406,173.1199951171875,173.74000549316406,146.4143829345703,10988700
2015-08-20,172.25,172.5500030517578,170.22000122070312,170.22000122070312,143.4481201171875,12317200
2015-08-21,167.7899932861328,168.6699981689453,164.41000366210938,164.41000366210938,139.00103759765625,18858700
2015-08-24,155.89999389648438,163.4499969482422,150.57000732421875,158.3800048828125,133.9028778076172,35102400
2015-08-25,163.3300018310547,163.67999267578125,156.2899932861328,156.49000549316406,132.3050079345703,19357000
2015-08-26,160.38999938964844,162.89999389648438,157.6699981689453,162.66000366210938,137.52146911621094,19884300
2015-08-27,164.86000061035156,166.49000549316406,163.0399932861328,166.4499969482422,140.72572326660156,15223700
2015-08-28,165.72000122070312,166.6199951171875,165.24000549316406,166.3300018310547,140.62423706054688,8115700
2015-08-31,165.35000610351562,166.17999267578125,164.32000732421875,165.17999267578125,139.65199279785156,6363700
2015-09-01,161.39999389648438,162.6199951171875,159.74000549316406,160.4600067138672,135.66140747070312,14266900
2015-09-02,162.92999267578125,163.47999572753906,161.2899932861328,163.4600067138672,138.19784545898438,8260600
2015-09-03,164.3300018310547,165.49000549316406,163.1300048828125,163.6699981689453,138.37525939941406,8023700
2015-09-04,161.4199981689453,161.9499969482422,160.24000549316406,160.97000122070312,136.09255981445312,8651100
2015-09-08,163.80999755859375,165.02999877929688,163.27999877929688,164.91000366210938,139.42369079589844,6821700
2015-09-09,166.52999877929688,166.7100067138672,162.22999572753906,162.52000427246094,137.403076171875,7865700
2015-09-10,162.5399932861328,164.5,162.14999389648438,163.38999938964844,138.13861083984375,8327000
2015-09-11,162.89999389648438,164.44000244140625,162.50999450683594,164.38999938964844,138.9840850830078,6202300
2015-09-14,164.4600067138672,164.5800018310547,163.3699951171875,163.77000427246094,138.45985412597656,4595600
2015-09-15,164.36000061035156,166.52999877929688,163.97000122070312,166.11000061035156,140.43820190429688,6516100
2015-09-16,166.4600067138672,167.64999389648438,166.0,167.50999450683594,141.62184143066406,5511700
2015-09-17,167.4199981689453,169.44000244140625,166.47999572753906,166.80999755859375,141.03001403808594,14270000
2015-09-18,164.0,165.24000549316406,163.1999969482422,163.5399932861328,138.5379180908203,10400500
2015-09-21,164.6699981689453,165.55999755859375,163.6699981689453,164.89999389648438,139.6898651123047,7762600
2015-09-22,162.6199951171875,163.36000061035156,161.97999572753906,163.0,138.08033752441406,8979600
2015-09-23,163.25999450683594,163.3800048828125,161.8800048828125,162.58999633789062,137.7331085205078,4554900
2015-09-24,161.1199951171875,162.24000549316406,159.92999267578125,161.8699951171875,137.1230926513672,8451800
2015-09-25,163.83999633789062,164.42999267578125,162.05999755859375,162.8800048828125,137.97872924804688,10474600
2015-09-28,162.0399932861328,162.05999755859375,159.5800018310547,159.7899932861328,135.36111450195312,10013100
2015-09-29,159.97999572753906,160.9600067138672,159.17999267578125,160.22999572753906,135.7338409423828,9906200
2015-09-30,162.0399932861328,162.75,161.0500030517578,162.6199951171875,137.75845336914062,7621400
2015-10-01,163.00999450683594,163.2899932861328,160.50999450683594,162.49000549316406,137.64833068847656,6862800
2015-10-02,160.35000610351562,164.5800018310547,159.92999267578125,164.5800018310547,139.41880798339844,11877500
2015-10-05,165.74000549316406,167.77999877929688,165.49000549316406,167.5800018310547,141.960205078125,6342100
2015-10-06,167.74000549316406,168.42999267578125,167.25,167.69000244140625,142.05340576171875,6661000
2015-10-07,168.60000610351562,169.47999572753906,167.47000122070312,168.9499969482422,143.1207733154297,8832800
2015-10-08,168.6699981689453,170.66000366210938,168.42999267578125,170.3699951171875,144.3236083984375,8160300
